ID,ra,dec,match_dist_as,spectral_type
310517930,242.565552390135,40.5557109069152,,
1201246068,242.596757212531,63.0145633636719,,
17467160,242.685724104548,33.2490923140845,,
119914758,242.681398140638,13.4513174631847,,
207402722,242.696878921656,59.6754076240622,,
219483057,242.601313649114,43.8176385378053,,
236340356,242.653650980901,29.7700773279609,,
207403294,242.700034304908,57.1499400195547,,
207425167,242.747716590376,58.2945527600118,,
1200926232,242.752947156474,45.0417958995154,,
1204673951,242.722420987224,11.7313071559506,,
162497737,242.838936794022,52.7682467075244,,
207425445,242.840800176596,59.448170579828,,
1201247611,242.891560826145,63.1421907902039,,
162519445,242.948338900091,48.2823628380369,,
162520610,242.936979536729,52.8338874777857,,
198158212,242.907399044909,61.6923206079199,,
281260270,242.960614009667,11.7573327116951,,
459280102,242.955566786396,19.3974608165835,,
24159392,243.068870744194,38.7361945818668,,
119970223,243.027129902155,14.3181982630686,,
162520362,243.00234589748,51.828681903826,,
198159549,243.039769590842,63.3840734127462,,
310562403,243.012165781884,39.8019527071927,,
471015368,243.088,27.1625,,
1201244955,243.061740163432,62.6318885530507,,
207428179,243.146299948093,57.7949981307736,,
17492482,243.204871954082,32.9266784584569,,
160583318,243.288055266693,72.7711819847875,,
207427897,243.258246210072,56.6341806450468,,
230069390,243.281909412727,71.6309621284876,,
230069712,243.253921176805,70.0960484999742,,
459285614,243.2563873008,23.8085591283688,,
119985831,243.326753725406,13.5280458485222,,
160164102,243.393843886037,84.551944929563,,
207427565,243.31930523725,55.3572125813284,,
230070765,243.324670520744,66.6146247656659,,
236350879,243.327118043774,26.5019598624029,,
17539196,243.464985886909,31.937251573527,,
17540944,243.484466857593,33.7734194943875,,
207429364,243.421602486442,57.1485723353324,,
287080092,243.488772732584,63.5342737177148,,
392384826,243.460959668491,22.2191932815478,,
219491904,243.549519791213,42.9867058411234,,
1201328516,243.59641874156,70.971983119361,,
207431094,243.686239778304,57.0263068310742,,
219492314,243.695535468591,42.4599849269739,,
198160317,243.720719595852,60.6411498420056,,
198160324,243.737818978346,60.6697693595959,,
207431303,243.745536120316,57.8741344121667,,
230072155,243.709374345954,70.9296658554315,,
236378504,243.780264124276,24.5267875396898,,
17563758,243.868728288582,35.4855603356153,,
39826324,243.862175492245,41.3241176855054,,
198162960,243.831262748434,60.2349574109486,,
17564873,243.981902634838,32.1975824035443,,
207434579,243.977280657078,58.4790150588474,,
1201328460,243.930453593861,70.9842102457196,,
159455497,244.086854675766,78.2081029530317,,
160599701,244.025054765781,75.1428850328155,,
207433809,244.150569442607,55.4646452618069,,
230073581,244.178110842733,67.2388418583183,,
230073588,244.188812059096,67.2562438495471,,
236383396,244.101472794363,26.8874686088904,,
157153132,244.286438960644,15.9106938160993,,
157154110,244.217907652632,13.5724802564057,,
198163183,244.221341124678,60.5349076018847,,
207436229,244.259728992474,55.4193181526407,,
207436278,244.272249122516,55.2691140591643,,
219499123,244.27435130041,45.3120486915597,,
230075248,244.220294221923,68.7936918075851,,
236385160,244.231110235561,27.2967641877005,,
105874125,244.352624503859,17.1958845989402,,
135272255,244.306202656218,21.921722204764,,
135273495,244.371129352098,18.7894352601091,,
160600809,244.37612236577,75.7553442661385,,
198178505,244.381197649646,61.3685524100351,,
230075227,244.376994341516,68.8945139371524,,
17618172,244.441526078741,31.8043888884736,,
105874454,244.465314973318,17.7769747355121,,
236386281,244.454590172271,24.1064080607224,,
236387002,244.430023052061,26.3041816011144,,
105875370,244.508523726632,15.5256823364306,,
105878105,244.596224226476,14.2702481106084,,
160602790,244.587211082871,75.7189635094158,,
230076546,244.516676560251,68.4392300527148,,
17619251,244.658753422346,31.4551436586936,,
198179213,244.662122792642,61.2908413630015,,
219502060,244.699616735029,44.3884749194399,,
39835118,244.778221975184,37.9379798935612,,
162594193,244.761820278529,48.5290897535408,,
162595488,244.7146330744,53.5335997911175,,
160602762,244.813538327661,75.6278260642435,,
198180316,244.861739068926,65.6142173534394,,
198181431,244.858056062293,60.803055743197,,
207440585,244.860829664794,56.0996095491229,,
207440586,244.862161854638,56.1002813717141,,
207441421,244.837607235569,59.2567109139325,,
230077650,244.886696277206,70.3685715388619,,
1201205227,244.891175222373,60.688851516021,,
160603519,244.911425661951,76.9212814814141,,
236395778,244.995290413605,29.38921990079,,
1200546826,244.910758870945,30.2886525463619,,
160603848,245.093683372576,75.4667043474681,,
198182753,245.089602264283,64.600027102282,,
230202131,245.087258522295,21.7614168095603,,
160603568,245.174976216909,76.6855151877677,,
162617279,245.161374518842,52.1024460908296,,
162617347,245.10100734855,52.3893410618087,,
198181797,245.155127039591,60.5596347446524,,
207461717,245.157930313587,54.9259670665966,,
207461792,245.199010449638,54.6643017249935,,
230219901,245.115431878148,20.748671159759,,
1201190722,245.121368413091,59.0467828212268,,
39904763,245.265903080062,36.5048744653511,,
193514772,245.280755679081,46.7021109366916,,
8347908,245.313086813867,34.6361979764149,,
162618409,245.350185388064,51.1935747173655,,
162619241,245.390664410846,47.9903759766119,,
207462229,245.303145676901,54.6998790351444,,
207462338,245.309828792376,55.0865225241089,,
162630427,245.473038482027,53.1683320115485,,
230222109,245.492853724285,22.5400627267374,,
309906358,245.644004724913,25.9215428716154,,
359290372,245.605081612215,23.634594782545,,
162631539,245.779530105396,50.3442172671762,,
193555713,245.73610416448,47.5142013834182,,
198187049,245.727923924862,61.6946316813349,,
310666112,245.711827827428,29.8318232522965,,
326209538,245.710549547877,74.0920722327755,,
326210192,245.759973861584,76.7948176901713,,
359293210,245.797104811987,19.0402351478316,,
1201189881,245.748522166878,58.6752491174845,,
1201337395,245.747147191438,72.0415557003944,,
162632805,245.809769473196,50.2734201072637,,
207467034,245.837161180562,58.7139652819415,,
376722325,245.874114654325,24.7614680403179,,
39947162,245.980134488164,41.8730923549163,,
162673245,245.981437652326,49.925288806575,,
193556081,245.938772305521,46.8450336483918,,
193557191,245.965026122589,43.0681126937254,,
207468071,245.908208978109,54.6897621683146,,
359312281,245.992555620167,18.4162641828971,,
160619243,246.077360236464,77.9024319676807,,
162673762,246.038806735513,48.3530855600918,,
207468713,246.072676182118,55.3319725017746,,
258091014,246.098575733326,19.26721695761,,
8445177,246.182342836368,33.6403658689798,,
8445665,246.153382378663,32.2146683723715,,
159229863,246.19026332736,27.7541061019455,,
207490162,246.196404963263,58.1727125739845,,
1200638925,246.135641121683,31.6960429539755,,
39978702,246.351224754604,38.5052440349779,,
160618897,246.3186,76.3698,,
207491333,246.331471357214,57.101499433614,,
207491443,246.385743107708,56.693585543799,,
230085290,246.371760691902,71.3845715187759,,
1201393311,246.301162063099,79.5530747805762,,
159503663,246.493521452664,83.4067486778353,,
39981786,246.569657286585,38.1195764398883,,
320323992,246.664937756406,74.504832574809,,
160184285,246.713592518133,85.6170761447589,,
162689865,246.749383028835,49.3009207119749,,
219508169,246.797520648285,42.687471670862,,
8499834,246.834699038832,32.3527386492533,,
40050443,246.810048526884,39.8887309323446,,
40050637,246.818897363605,40.4580136342365,,
219508951,246.805332677131,45.3927135910272,,
307954564,246.849300198131,19.5333372041726,,
1200764161,246.852760970055,39.3405802520904,,
8501064,246.906540292541,35.6952625873844,,
8502091,246.976430204111,33.1966738529147,,
198206331,246.959506951066,62.3323944804773,,
207497136,246.905324869086,59.9724444171514,,
219509849,246.944612608323,46.9798832494902,,
345645192,246.934261721981,20.3628295204669,,
367681788,246.923682996797,73.1203476668661,,
120030572,247.006167230909,15.7365577494695,,
230087756,247.064853598661,69.7469527017522,,
230088036,247.160844833161,70.8893609204647,,
255908093,247.104179287383,36.7710692088362,,
255909213,247.127029296962,40.8103165541775,,
198207398,247.25464392633,64.7867259757143,,
198208345,247.276273301046,60.6400220332229,,
233006203,247.238775809886,72.9059024883938,,
1201090055,247.256767723633,53.9544065061365,,
162776058,247.398947783505,52.9315593316185,,
471013455,247.300542,55.255306,,
219519952,247.422916783922,43.7511501354744,,
311266866,247.415726139278,26.7283702436956,,
284852858,247.549676084877,23.8597687664318,,
311273803,247.573295959705,29.6784472483511,,
198208765,247.690049261471,64.7742735619975,,
230089758,247.618709361524,66.2084023971225,,
230090072,247.614231195478,67.3520344119087,,
255929814,247.662094190159,41.1575478080428,,
311277087,247.67421559408,26.6665349153598,,
356085716,247.689405661421,18.0223311904871,,
160185214,247.722828230209,85.1261665527631,,
284763085,247.725965670529,47.1024273101648,,
159511543,247.82326397527,79.7897776309212,,
230092485,247.861376939581,66.2498169467688,,
255932726,247.828287728958,40.8643624863788,,
284799934,247.823853706802,46.5167603651718,,
284800109,247.86692772727,47.1725519854973,,
160185239,248.059781389008,85.233003721912,,
232571267,248.083046152642,48.1224303613361,,
471015248,248.051,17.8885,,
1201360406,248.056865445271,75.2098646622829,,
8621470,248.159524015483,35.1854625214181,,
8622403,248.1645,32.5698,,
230092660,248.2962005816,66.2186673663329,,
233009109,248.252880187986,72.925765891671,,
1201307286,248.283064235671,67.5583863295719,,
198211976,248.333817758336,63.524025789939,,
406811973,248.308087088833,36.4484884320546,,
198213332,248.433590901515,61.718306989434,,
230113215,248.479219609561,66.4901917800294,,
233011886,248.47653324434,71.977905059325,,
406811054,248.413783935285,39.5148425902233,,
1201139164,248.446136844509,55.3625775750167,,
1201194272,248.494797733311,59.2018292406701,,
199574208,248.58470795746,57.1623237628578,,
199574211,248.589798905415,57.1691300133913,,
199574587,248.506693841835,58.6124249964426,,
310263466,248.563370248318,26.6105031262538,,
376720048,248.567046221451,22.1947501926242,,
1200404715,248.547203656847,28.2032200035906,,
1201364356,248.547964811744,75.9826549462733,,
8670969,248.600589100023,32.0189608899574,,
148119656,248.648229616211,16.757568298451,,
148120303,248.674365999127,17.6094690733007,,
198214408,248.643100791365,65.6015881846751,,
392386393,248.615484650894,38.9151333414703,,
8674013,248.777870936141,31.0829450236053,,
115173690,248.755954553947,43.2934294883759,,
199608168,248.746001132766,58.3579307933817,,
286213745,248.772477945122,50.8998237866509,,
1201321164,248.7358372736,70.3175762479662,,
8676350,248.864398616834,35.0160108468491,,
198236520,248.851455938555,60.7745467402737,,
199609040,248.855637308864,54.8743834754611,,
313497294,248.858673630952,52.2926206868628,,
57009518,248.918422657377,34.3217600751871,,
233494956,248.923572893595,77.6281664632779,,
334796372,248.926980694277,40.1446473165285,,
199610706,249.053162432735,59.3304934422334,,
230115078,249.044754304858,71.4450306790033,,
328998344,249.028748168257,79.8367778172932,,
57011334,249.108336834535,30.9416824193189,,
198238736,249.137772158735,63.8959085336774,,
198239605,249.148234996753,60.7002573564091,,
230115455,249.16251867125,69.7930704793766,,
458513672,249.126255561649,28.778378518562,,
57031241,249.225717561207,34.9671631314791,,
68873560,249.271582301527,41.2611682689296,,
1201096348,249.220418442525,53.7631849775914,,
349379232,249.362122345042,23.233366931225,,
57058803,249.570499207109,33.4833460913223,,
233496705,249.543627306625,73.3265937545241,,
233497034,249.547836275777,74.6570552323067,,
57058301,249.609660458925,35.0033030641037,,
115186396,249.604878776316,45.0373271405515,,
198241702,249.697040725741,64.5587166173113,,
199614307,249.61456352561,58.6501461610376,,
230119235,249.682259269225,67.4689898522404,,
230119661,249.646500951744,66.008855198297,,
341307177,249.668350379309,15.904629421338,,
349401397,249.611518939254,21.5490001770142,,
198242745,249.790728613784,60.4697458789588,,
274221551,249.723573601582,48.6393368976341,,
320389896,249.751148962259,28.837114310984,,
345724164,249.788140405776,20.4218048217668,,
57103541,249.865923555511,33.422844937064,,
68934541,249.834536236756,40.5115124009061,,
198277670,249.889529757242,60.8957541786789,,
199617008,249.883953615374,58.9873299342687,,
199617744,250.031663052256,58.1201943860064,,
230120143,250.085840025574,67.6013350352538,,
1271282343,250.098912966544,68.9068929379637,,
233499544,250.101528399316,73.1761409813557,,
320470596,250.175474942185,25.0101947723594,,
341357380,250.163197409603,17.9634396739419,,
198279418,250.211226782896,64.4125412874002,,
199631856,250.22862358847,55.6560973160378,,
199632719,250.206745767084,59.0360199492444,,
274239484,250.23811858183,53.6859221644936,,
1270387104,250.211666278216,36.6141654952389,,
1271318147,250.249868581115,71.4493109667693,,
57159880,250.344087543382,39.6130151822224,,
263724807,250.394348405355,17.2076290209424,,
198281577,250.473221310917,63.8156240490383,,
1270893538,250.426005335255,45.667987207126,,
115280751,250.55921938012,42.8761133573064,,
115281452,250.506247441354,45.1892203982011,,
233501933,250.508756452977,72.4651803679675,,
1309063248,250.569476655215,21.3547640381291,,
230123572,250.660736992778,68.1021644945951,,
274242146,250.615886110755,49.9364392445191,,
57192159,250.759414932033,38.6881140524677,,
233503400,250.776208660944,77.5139694855313,,
334832180,250.718080233075,63.2039039555096,,
341408970,250.713745604997,16.1206755190268,,
115288187,250.873957374489,42.616136275751,,
274275802,250.87864389465,51.415876445555,,
462613960,250.8194284468,64.4302025219222,,
57229789,250.92432996959,41.2831636057595,,
224325028,250.940405453274,34.0443180621567,,
230125296,250.986078318561,68.6938999736176,,
199659629,251.087991294647,54.9166369911172,,
236005060,251.041692390969,25.2505393091237,,
57231065,251.101009422817,38.4751480526742,,
115323606,251.120316084448,41.8847871237221,,
230127302,251.116487458471,70.4296389962785,,
1271359291,251.130037627925,76.4681605746083,,
224329899,251.225514013052,34.6510389185591,,
233503533,251.204791900586,77.830147903383,,
1308854069,251.223704130177,16.9586823611728,,
199661731,251.356079725153,57.4591081945911,,
199661915,251.324505048417,56.7818884606449,,
289538721,251.369629504303,64.8946307389649,,
230129250,251.46091275576,66.1568205035772,,
289536553,251.479381478696,60.9511377934475,,
57256407,251.549687138469,37.3498717842596,,
230128292,251.50276833202,69.7090136667451,,
236012736,251.591784778157,27.4367768666451,,
258200088,251.582313611952,19.7676789052404,,
57297293,251.696146112755,39.2858948807294,,
219066411,251.631394930915,34.582014076226,,
236014505,251.656271588475,25.3070332292548,,
236014985,251.643677826164,26.6311906037247,,
258200327,251.663028833036,20.2249557275001,,
298289830,251.607724980693,58.3764883588913,,
298317076,251.655036404884,54.6549856537875,,
298317160,251.643115784692,54.3945591854848,,
471015241,251.685,60.6192,,
1270033062,251.657267845147,25.3068270033246,,
229669811,251.714760188755,73.6826983597479,,
270526492,251.719838571311,81.9277835880124,,
289540793,251.703031111492,62.7990997143915,,
1271365948,251.785756612578,77.2127138650279,,
219074038,251.826636207837,32.4757959499645,,
219074951,251.82396876983,35.3525556311087,,
289570607,251.837563477981,63.6630409888461,,
1308858206,251.894178434516,17.1935924059407,,
199665230,251.922979630117,56.8924919596279,,
236019347,251.936419188779,26.6128368853381,,
351462146,251.985283232249,21.6204242042598,,
115411787,252.018977082751,45.3786160161391,,
199667484,252.08453833976,55.0354830206306,,
229672074,252.001257801283,71.9681859328413,,
230131418,252.010411608106,70.1137058247605,,
289572157,252.085543786258,62.3154453272771,,
17750577,252.136705735821,35.3340433535163,,
199666369,252.106800595463,59.0562953919708,,
199666885,252.17728480915,57.3020456003919,,
199667467,252.148197131578,55.1366514446166,,
284856825,252.14464166235,35.0872609391749,,
284856863,252.155884717561,35.2026228266225,,
289571617,252.118615606909,64.2391407038243,,
1271392260,252.164945918879,82.3163467534282,,
199667851,252.263039523681,54.0296961889787,,
258196440,252.226894344301,24.2631510884353,,
57333022,252.334580815016,37.4725689310504,,
199681747,252.399635214561,57.1432398385464,,
289580285,252.316214266346,60.1363076217845,,
43273213,252.490588911083,40.660970442563,,
115446446,252.459691360198,47.7612487768013,,
150554206,252.468727755407,18.17380278931,,
274385041,252.499376949175,53.5254773038858,,
43273224,252.583610216725,40.6229417185521,,
43274413,252.534317653589,37.019637489278,,
229673565,252.587466832867,77.9372001145056,,
230134629,252.580789264389,70.5145059999169,,
298317691,252.503673416518,30.8816339164169,,
298336617,252.591861879172,31.4638048500919,,
199684874,252.670605849057,56.1882010414602,,
199685354,252.643576643616,57.924809329162,,
274385458,252.653368970166,52.1755371315817,,
274386628,252.631790547879,48.6977160009774,,
199684486,252.700577413986,54.8064429520248,,
229673607,252.724978247604,77.8124663016837,,
287201692,252.741403129233,22.4515729548799,,
298339406,252.726591530028,35.5617565628549,,
230135750,252.858555947668,66.5850957944968,,
230136419,252.898005326641,67.6545866644054,,
230136637,252.876587192052,68.5370989760757,,
298339680,252.880794788388,35.5531961109372,,
235712141,252.938843462631,80.7334241584028,,
458546573,252.98836036089,26.4306960249801,,
229675701,253.0931133897,74.6457938051222,,
289582428,253.01219337114,63.6629403307471,,
289582574,253.104802146236,63.1500494786418,,
159292229,253.227110481874,32.6088831234639,,
199687591,253.233213814855,54.3801018913526,,
199687757,253.205741769025,55.1219943381216,,
284467563,253.28413157854,15.826597231298,,
289589923,253.206126438758,63.0774439321545,,
289590203,253.219070902912,64.2346901125715,,
351492561,253.27614139351,19.0842444522891,,
471015247,253.205,38.6898,,
115509719,253.391363619844,43.3910894702222,,
235713298,253.365947574886,79.6534417012244,,
334799779,253.366713052411,54.9494912806774,,
458554199,253.389922702719,26.4485181054669,,
1270614451,253.328130314015,37.1742331228561,,
334799215,253.413158842549,56.0575517326926,,
471015234,253.593,63.2595,,
1271214564,253.505254307107,62.898585687015,,
72808759,253.690385106331,38.4935071756282,,
115519500,253.687671559292,42.5409298994637,,
199710552,253.670939848372,57.7044763742678,,
287150126,253.648627520084,63.2424261312945,,
287150240,253.621072787672,63.6558820786599,,
287152045,253.691569747436,62.0999343496152,,
287152495,253.697459475536,60.7026499173366,,
199711557,253.725520566224,54.3411043391415,,
367757382,253.722317018205,87.7342636893885,,
458574281,253.743021757145,28.6219527007402,,
1271246002,253.75567553163,65.6232371110879,,
235714568,253.845403846614,78.9474411538976,,
287152402,253.898846283034,61.0231179850595,,
349488691,253.85415175105,20.4944445773292,,
115521714,253.921153261816,47.5914128840064,,
159341647,253.970510993716,32.1403003919191,,
289590793,253.973750189477,60.5049533441393,,
1308980682,253.91736756589,20.1827431029099,,
159340780,254.058011219099,34.4096998543411,,
289621870,254.086427907176,63.4120680372379,,
289622310,254.007039787215,65.1347961595819,,
351598528,254.083876306087,22.106952677109,,
441716374,254.078740109535,74.2826243403098,,
115524349,254.142592095119,44.0889284530489,,
235714598,254.114631109614,79.0324726227407,,
289590632,254.148916807808,59.9977680945423,,
289590763,254.143393535798,60.3996352531707,,
289621990,254.145470301695,63.8939925606204,,
1271130540,254.163005915583,57.3175585827031,,
1308787305,254.239447167444,15.9410535540451,,
115582906,254.378666654112,47.0811983523822,,
199715432,254.304586567602,55.5955045582283,,
356056062,254.305595722576,71.4632292291928,,
441717318,254.369957239979,77.7177131946267,,
353283549,254.46105015134,14.6381269495799,,
356700488,254.455487054797,68.699669810493,,
159409871,254.553664578824,33.7006537580181,,
219429741,254.502879152811,60.0868587769227,,
236743275,254.536874138655,25.7441586453918,,
356700577,254.562231529,68.9780229692672,,
1308832123,254.597832096844,17.5226544308273,,
82359031,254.673600924026,41.8631177878255,,
82359147,254.674319069938,41.5209763793704,,
159409409,254.655708736132,34.8666821342985,,
159411211,254.63242535311,30.585728272992,,
356735146,254.682249979477,68.8979329949628,,
459968497,254.694921567793,60.5788877887665,,
141916932,254.743036566408,17.5366964513134,,
224596704,254.719120717888,58.9510208345937,,
1270485328,254.71296922505,34.3148114390193,,
459976272,254.898277906738,62.1594525728987,,
1271250455,254.814080964686,66.1757389606892,,
82408084,254.95821376601,37.8493755920027,,
115613388,254.951767389124,44.0177892567029,,
236752411,254.990274586625,28.8483327573759,,
441720037,254.913946953947,75.9845554601662,,
459970307,254.924105052488,64.6991093394112,,
1309003831,254.976342717225,21.0282516021776,,
236753134,255.058820751477,27.2103611797491,,
441722120,255.070989238737,72.4690031369288,,
459976658,255.055483420324,60.8513521580448,,
459976892,255.084614982354,60.0870681709422,,
1271375332,255.038335988141,79.1416507468222,,
115622028,255.154451146166,46.1620115958201,,
224601357,255.157939444306,58.6696573446481,,
441720646,255.124917201154,77.6147869993416,,
21625347,255.228953692819,35.4715428101823,,
21633235,255.283404831053,30.2598844453629,,
224602388,255.298049530953,55.5834030613335,,
424730566,255.292754101125,64.6940995951657,,
1270516712,255.230758795733,35.8308578124581,,
21634379,255.388445487869,32.0400935545485,,
198560350,255.372398670635,42.8137604643087,,
224604365,255.379553962061,58.5563158311595,,
424731804,255.36513818443,60.2572450359955,,
219846750,255.428186523811,70.8387049855266,,
441721258,255.417138568108,75.2974943040861,,
441721594,255.441106998614,74.1975696186407,,
459977299,255.495132277139,61.1883602376512,,
224604816,255.556627659019,59.8530879517123,,
274623605,255.549062245944,48.5064192292652,,
274624740,255.57893570983,50.5828487235294,,
376759302,255.542002101879,23.7364368847912,,
376761576,255.558364952527,19.7153046191169,,
82553350,255.67443586745,39.0996710609939,,
198562505,255.651682935924,47.0818785198545,,
367755075,255.6042499032,83.9241112908424,,
459979243,255.680870884552,64.0267942446149,,
224605859,255.731441287263,56.2353223763731,,
224608227,255.73349892309,59.2393961919353,,
224608302,255.738192596447,59.5203066721824,,
1309303943,255.734904267524,24.2993816981168,,
21682866,255.839402611763,35.8136804538904,,
82599979,255.866439086053,40.0764121585053,,
224608312,255.827751864627,59.5853554983399,,
274626553,255.849514867132,51.4063525512484,,
459979505,255.86506701164,63.1898596529182,,
21720503,255.970167899083,32.1960541763425,,
219849815,255.910633,69.798199,,
224608226,255.916380100586,59.2368998990419,,
257156754,255.970389607242,24.1130346301534,,
274675030,255.979040768645,53.7133997041001,,
355925086,255.911234727401,22.6103275460007,,
198353866,256.074432774132,59.0506667907951,,
198353919,256.035124345415,58.8278158334354,,
219849947,256.079438190876,70.3038922323365,,
459981584,256.006258732991,62.9441133789489,,
459982139,256.068299188305,64.8579269762234,,
198356533,256.138666953902,56.8426359444687,,
198356680,256.154695174754,57.2719141962952,,
257158376,256.128535683214,27.0588666651657,,
263795461,256.169354763362,15.7461090447181,,
274675654,256.126672270351,52.1616816210622,,
347635151,256.179613296328,21.1427154023293,,
355953595,256.115345042332,18.3309248501099,,
459982686,256.18405888852,64.9688299747556,,
1271357270,256.190607593043,76.6935539008595,,
198357224,256.24997633891,58.9326260195005,,
274677097,256.21903993595,48.0876010486361,,
441725813,256.243236783999,73.0786658947696,,
459983662,256.257791280104,61.6969310810496,,
459983985,256.288930913878,60.7431533310266,,
459984235,256.215314622365,59.9651306035008,,
21742552,256.313402568112,35.4718206931533,,
274677205,256.379047472303,48.0528535460968,,
274677206,256.376834345598,48.0534339647378,,
274696298,256.337914828639,52.1938883365653,,
441726186,256.381898395491,74.3499673676127,,
198357756,256.466630173347,59.1592050711775,,
198357824,256.467322593764,58.9280462271981,,
198587057,256.402229339508,42.2046727746815,,
441726381,256.499782092275,75.1034725439872,,
198588811,256.544181369103,46.5286647541937,,
274698006,256.544702979613,50.2988224452017,,
459985390,256.564776279664,63.5665798245364,,
459985740,256.57357366348,64.6358113163557,,
198360971,256.64746130988,58.5111798685253,,
219852882,256.622915201184,68.8429161202776,,
257214361,256.693360990076,27.9236818192919,,
257214809,256.681008986766,28.8684230388115,,
405528593,256.613160498421,38.9671880303635,,
441728165,256.682417196855,74.065433892602,,
150586083,256.783192809052,22.4078714823377,,
198362099,256.784096100932,57.6084544838188,,
219854185,256.770909723372,70.2385098673329,,
307956735,256.72719966754,64.9323110295875,,
1271222838,256.766610480353,64.2261438516872,,
143100571,256.813245428723,17.7958958711019,,
198361505,256.82530756253,59.5437149659088,,
198362182,256.808647184142,57.3737431988673,,
307956653,256.826281024968,64.6592186016891,,
307957487,256.883775127625,64.3134273784737,,
307958020,256.843316892439,62.475836523155,,
405544774,256.87496428899,38.1724134446976,,
405545107,256.861314042486,39.0119664897654,,
21832928,256.982623331112,32.1054840144448,,
198364155,256.962851020044,56.1710201355612,,
274722870,256.996044148973,52.3177071163976,,
307957724,256.990170546805,63.4495213263177,,
21834095,257.0944817132,30.026764529577,,
237107705,257.006625677411,82.0981373445249,,
198365600,257.170327913912,59.1315842717063,,
198366332,257.177098244066,56.8526828821459,,
257311561,257.193678869628,29.2252286597859,,
274724639,257.132512992517,48.5757579544501,,
274726293,257.143296229169,53.6457147542048,,
307984782,257.169221734536,61.2962492769606,,
307985648,257.125644610875,64.1984190182434,,
1271409063,257.125055298798,86.5730685123328,,
21860382,257.216868290945,33.2162455203152,,
219083245,257.289513089965,47.5263052128932,,
219855548,257.233105146958,66.6242289406119,,
219856241,257.258814149041,69.1042175171485,,
307985456,257.282794722826,63.5386863554693,,
441729162,257.248271342506,73.1533419736424,,
21897561,257.394241386919,33.3558573347142,,
143166892,257.315028949695,15.9741160204031,,
219085795,257.381439082636,43.6813509114062,,
219857012,257.328532831133,71.8764000101077,,
307984391,257.316207765145,60.1697247294485,,
307986421,257.389643365277,64.9507759123549,,
307986909,257.405701091465,63.2844301158999,,
1271265755,257.488847837,68.3336097899859,,
85407625,257.545912776711,41.6594931880083,,
198381449,257.543781476004,54.494376651203,,
257398374,257.533058996916,28.5536775902649,,
307986754,257.516381572974,63.8023613558553,,
307986889,257.571062201475,63.3613935870513,,
307986891,257.568601453678,63.3593992568959,,
307987183,257.519972005392,62.4219076893842,,
367779738,257.555044434184,53.4461126379048,,
232603580,257.680348676586,59.9578986831445,,
198383938,257.774218774541,58.0629123044319,,
198384408,257.785191750493,56.6591606633372,,
356063812,257.785792674558,23.7991549826286,,
21959965,257.868593672393,32.9370871842056,,
198386262,257.835235660194,56.5925252039036,,
198387015,257.81488267213,58.8070068837121,,
198387299,257.857622449826,59.7238846346502,,
219858901,257.863880037718,66.7590098561771,,
274975751,257.827126084911,43.8713026572688,,
1271231213,257.804153981154,65.6995229848029,,
85462594,257.936634177958,40.2508689044105,,
198385543,257.95542174938,54.5269385069889,,
198386704,257.977837333701,57.9676085581146,,
232604745,257.966227646193,63.5215302864925,,
232605099,257.926713567382,64.4798184414785,,
356103067,257.981916358231,23.0170908186624,,
441732126,257.931979256881,72.0516767550127,,
21981925,258.082050752343,35.3822458137568,,
198388195,258.095302079459,57.2234397612056,,
198388218,258.062023970392,57.1368613046283,,
232606278,258.096688088831,63.3520929860652,,
356101008,258.054782123679,20.1292284758213,,
367815180,258.044734983605,52.9039043369205,,
1271110216,258.043498667287,56.4902475228305,,
198387576,258.186428059821,59.0665143710307,,
219861041,258.124578295578,69.3044110326511,,
219861551,258.16025164308,67.6221442890943,,
232605826,258.18500483048,64.6678905995411,,
351699073,258.107094266794,22.3322730974356,,
1271314855,258.130810777009,72.4476957969816,,
9464138,258.234036011651,33.5220108914913,,
9470954,258.229288198144,35.9873781817998,,
198390247,258.223834821958,57.1977779552836,,
198390577,258.231039965856,58.1615378009519,,
219862259,258.246881425934,66.3949163414843,,
219863212,258.275378449264,69.5237521509714,,
232606786,258.213158128867,61.8537474709771,,
232607090,258.262118191277,60.897806292326,,
441734910,258.253190584667,73.9347255989732,,
471015353,258.263,16.1785,,
9471805,258.375890608759,33.9279026977357,,
85515215,258.316269224468,38.8469796397816,,
198389760,258.376602855605,55.4752002186427,,
198390031,258.334245633941,56.395101055175,,
198390699,258.361249881741,58.5248483455007,,
198390747,258.317981250897,58.6682461990745,,
1308724010,258.477015380728,17.2257421134456,,
150649232,258.542939641387,20.2230321985417,,
154665088,258.573797287893,17.0845914330863,,
198391312,258.55791022824,59.1780144419308,,
198392281,258.528419715476,56.1338199156768,,
232608294,258.527220646506,62.6463702201607,,
232611034,258.580002811037,60.8148633719646,,
257580459,258.581267737884,26.7801800514896,,
188625707,258.676402723052,50.0379409674577,,
232609445,258.633121587031,65.713857546331,,
232611163,258.61890052386,60.4236702688287,,
257580386,258.667570768586,26.9282807023898,,
362064341,258.652182602299,46.8852000061453,,
198407749,258.736639568061,58.8578894567144,,
219865365,258.769567875323,66.883031606382,,
232611139,258.763955053799,60.502409137325,,
9532180,258.895261873537,33.2177483140052,,
9566650,258.866730776301,30.8727744761917,,
188633024,258.868021161941,52.7264735922263,,
257631239,258.826253456183,28.8234451457522,,
198408228,258.982520989426,59.5067698333438,,
